#Feature ID	Taxon	Confidence
aae2ee1ce9b454b73e140024314e95d4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae;g__Laccaria	0.9225459251579728
2bfcecc74f739795679c4b0a04d15d35	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8233850456556648
b61d5c23b3b3184bf6085e38027c1442	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_alternatum	0.998420733718918
c8a0c892120f5e2244c9513b6d33b37b	k__Viridiplantae;p__Chlorophyta;c__Pleurastrophyceae;o__Pleurastrales;f__Pleurastraceae;g__Pleurastrum;s__unidentified	0.999999999795989
b6b2830e4f746a68460bffaf8200ffde	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascales_fam_Incertae_sedis;g__Wardomyces;s__Wardomyces_giganteus	0.9999632628808904
de24c331c328f6914d1f1393f2a91bd3	k__Fungi;p__Chytridiomycota	0.7819343913123911
b545fc93e3bb556b62b84ad57df7e11b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9472858708199011
f39c07d124ec8dbd486233fa5f97b824	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Sphaerostilbella;s__Sphaerostilbella_parabroomeana	0.8589958046666427
2cd8635022199a0df99bde119a9875e8	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8103525507658744
fcc0acfb4e0e6a83ca68d21a35c29a48	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_tsukubaensis	0.9999999999639613
1786ff57ab23a23b3ad29b62f85d68bb	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Eleutherascus;s__Eleutherascus_lectardii	0.8910795584430459
acf55d4318c971c9cfd2fbaff5dbdbca	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.9924453362716806
3bb2fcacd47069dc7ac944ae39923235	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Hyphodermataceae;g__Hyphoderma;s__Hyphoderma_setigerum	0.9999999848662072
6794bfbc60128b07ec77e5845200ee68	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__unidentified;s__unidentified	0.9938303309271171
5d8ffbc9def5e4e7467e707e4fd06639	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.998805096860145
95eb9dff3126d17d38bbb5b5086fcd12	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales;f__unidentified;g__unidentified;s__unidentified	0.9992766444279536
e6a3a0d66fbc55abad2a02355753116c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Fusariella;s__unidentified	0.962568133208515
f7c6abcbda1dd0a3308db33daf4fc932	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7315907384036423
8219df9edd319b81721ae3d7b3b5fd88	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Cephalotrichum;s__Cephalotrichum_asperulum	0.7904640719243857
845eb3077f361192adffd04395639633	k__Viridiplantae;p__Chlorophyta;c__unidentified;o__unidentified;f__unidentified;g__Chlamydomonas;s__unidentified	0.7095152082072028
85f3e443ed9bd8751fab373a056cece5	Unassigned	0.3312733930483234
b344f54dadb2d14933685413649b6df2	Unassigned	0.5186172667519839
c41bb8718adb611cb9cb983b568777fe	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Cephalotrichum	0.727087398544097
79ce5a521f4e3779c06270d86a4d1319	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9238908217352216
334479a4b8a698c3fadf782aa7bc2840	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Gymnoascaceae;g__unidentified;s__unidentified	0.9847589724848093
e129feec601eff784ffa3e51edd523d9	k__Viridiplantae;p__Chlorophyta	0.7909925649166804
98d2ecadedcf4d540b91009f24bbd962	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora;s__Podospora_longicollis	0.8526712672725768
9d535646c03d55c993be635e7165ab5a	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_horticola	0.9999998601930526
9bc25dcad511916534b622da910b8593	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	0.826464712312899
1b58ea779d66fb2f3122e91c17b2b634	k__Fungi;p__Ascomycota	0.9729897589274143
18d9d57f7272c0f1f1bf403db2cd6774	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9124661951330053
60a2fe3b0a9439747089c5921a1bd838	k__Fungi;p__Chytridiomycota	0.842204146485125
aefe2b21ed6349762a6ef502e491b51f	k__Fungi;p__Ascomycota	0.9836780042612846
1f354267f5eb6853a1e9db6cb17289b9	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Chlorellales;f__Koliellaceae;g__Pseudochlorella;s__unidentified	0.9474465597198108
56486fbae6cd92d9aaf4248064c9ed9e	Unassigned	0.3597846711690046
c7d7bce5d31daeb50463e50bab14eca8	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8313478836423588
262228cb65ba8e293342a5e87e7fa6f8	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8107469673792357
7354781057867552bacbdd363c1a4626	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.730426806262168
28fc3d90569839447b82bab0084bbec7	Unassigned	0.37732787402501944
bad675f3d0152a31358ecbd665b70339	Unassigned	0.3254446499343847
668981c6bfbe4f15752c15cc465d2ca6	Unassigned	0.30583792800172604
6c789ec87ce01086d0b85fe87f32b161	Unassigned	0.3878158377716764
3a71dff7b425862da266cd8f8ecccd02	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7664357805960083
af383ec68d7cc5127780415dd3ff8886	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8030894527151322
6fe9dd3af5d03266c7d64ff2bac8d234	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7586865472379597
1bf15563b9cb7828fefaaba6727fe1d5	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7745228597263475
1fb0a3674fd448dcb4d8bc4405a92aa9	Unassigned	0.35435372892144135
a774f7aa9001341bb5ca52bfbb194410	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7718745771992414
ced7e1dccd653b558921d4c2765c2ee5	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7723264477184271
75e3017fa7669cb19569a9953b28064b	Unassigned	0.37769673164474393
2f2999f3f504cdff86b34f8f3436740f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8430613939358683
8bcc1c7d0097c9cc0b654c2c24d2a7d5	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7042841343699467
78b1688ace3c45b2fcd290d7a478aab2	Unassigned	0.3652162598483405
ba8c3acdc394cf56212aac1182e9873a	Unassigned	0.4476154036085691
958082509d9e8eceaf5d0594d797419d	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7911333234612337
896afcc390a5e5ea6987cae75b231b3f	Unassigned	0.35348012647659
9ddde53796ef9c15e0483ec8f858d250	Unassigned	0.43812952013241757
4d6554c0ca67df7eea90206be185d819	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7687202662674826
c08efadf535857215ccad62c85d4c9be	k__Protista;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7280394065682674
16239652142e8e85459c9028a2e69d36	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Cephalothecaceae;g__Phialemonium;s__Phialemonium_globosum	0.843027442487764
5ab14d90a4379b2e5dbc8c70b250bf6e	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__unidentified	0.9095108880790937
2be18c3000c78c9c3c0e3d5ebfeae56a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__unidentified;s__unidentified	0.8165052399723641
732e2f680835031a8e98b1c2621a7af0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_charticola	0.9798658242268764
1a3d8881f0438c25755c579a5342afa7	Unassigned	0.43887597235201603
e2bd01e5d1510ffed1578b5cdce2e960	Unassigned	0.3338043167675473
c3ceaf2f9fdc54b71f6e3d5323fec70c	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7878218057297698
c4c6be21702612265bbc8206f7683e8d	Unassigned	0.400723850344497
91032e6131b1769a5106da779175ed6e	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.774182102683088
f521a2b5a28c410404829f2ea97fbced	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8872486664462176
b38aa213ce30bed99cf3e6567066a2e7	Unassigned	0.34511287457029804
9df51a1eaecec3616f54efc0bff60e77	Unassigned	0.44130362364021014
9f114d1fa2d354cc475f39d9183e1d2a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7371949471224525
fd50d1fc5bc1682dfb089220618ff832	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8436862886723822
b62acf225063ce23994a100e4d17ff2b	Unassigned	0.35443506922092716
ec81610c03f52acabcbb72eeff48cc23	Unassigned	0.367508539340078
1f56184c757fa5511c622c2779d92f36	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7603933799927484
913ffd5fbccc7ed3d04abdc54482ea9c	Unassigned	0.31960554140601094
eb91866701443ac98de1fbd2262ae43f	Unassigned	0.4108342987206046
fc668d3bda05fab71e5e27ea6becf41c	Unassigned	0.31218724921732777
5cb0edff01ea94a2b9af6a035b7f4c0b	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7095975108220193
081aa0f79822e25091aafe6a0a842309	Unassigned	0.31901880660779225
66f830d38bf401a657a260624f916cd2	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.737711295174528
f95275cefef6796473df490d4668c6bf	Unassigned	0.3366920210459028
55515a8f83fdf01b963337feb61e913c	Unassigned	0.3178535810558948
75c40339a85eff5c160789417e139170	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.731574041856539
9ddfa6a228204a78f974a52dd5a1e060	Unassigned	0.3337470704081592
d8f75bca20905827afaa01f1555eb0d2	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7212157578599834
4ca7196583a6c3ca4845d541a1855d73	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.737748350543149
605f6d68ad7aee691b17de2c4520fe58	Unassigned	0.4769055447754399
2306a336a879adb586af4758c56c66fc	Unassigned	0.3667859566375936
109122b50f65062eea36a390e64dae30	Unassigned	0.3107153252634036
8ad9a03540a6d0036e2a45eb6b880950	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8107894339548496
b855254f372e99b4d10d9cdab4a20a9e	Unassigned	0.35576881224435
c46aaa92919fa400b9314d112c9634cd	Unassigned	0.34640159051857966
934e02584dd1b297c626ae101cb32858	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8857499341991261
95c8b0bb589074fc31afc409aea89fd5	Unassigned	0.34336453883980167
5623986a42a33db480854b3c5d7ca90c	Unassigned	0.34004651292740307
e34d96da9288affa144d861dbf917d33	Unassigned	0.3227265383784126
f4edd64b27f5daae8da6191d5dd7b49f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7862684934095405
05f72fadc8e87c60168c2f39217f1c9a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7351928983587948
712db0fa05f572ff38fab8770199acb0	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7481832634444862
89d82e9d92585cf7dbe27f281e61ee55	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8040245578280444
0a6a4383a7f3e784aaefe6a2ba8c9288	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.722271942483519
fc9f98b3605ca53d4216e1a7e6f8ec6a	Unassigned	0.38672907454824323
96f7f6ed03289b8dcbb0c50b96ef046e	Unassigned	0.35011218078776696
68236b813f4379d35478ad78ad2f7f91	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8232199484914262
034bdf965385f4c32e9593149ed1f1ae	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9151210110594358
839beb8489ac64c7c75667dc07172d7a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8181745761934635
44639efc3d9bfd640b557e41718e0d5d	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7555439232077015
25996a598883bc20c4c9ead4e521e387	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7075179862584396
58544a47ca89066be374996db5533071	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7740969543720703
9fc9b97231c0b594d190e34be9991aa5	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7351405991377007
b15b8f7ba49ea9b278ea61add1f5d7c9	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7576975611415936
accc79b3180991a120152a0b4fcc27ab	Unassigned	0.345345405682563
a194c001fa2b775d28f0b99d78d48524	Unassigned	0.3544095028648083
41b41864baf40e7f1e4a6a20363c9b2f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7151874884178041
a83c53114916c6d982b83b52ea8c6266	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.817827221364312
e1a582d6e37752d7656796cd632c3512	Unassigned	0.39493538617424717
6e1f6fb161dab47799e7a15bd3eae456	Unassigned	0.3477228656047199
34f737179ae4e30fcea99e5fea67875f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7163318400816943
5bdf643a1140729737f31bf1083079a2	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7392905213305049
12bea2b52abb2361fd1b8ecb839812ea	Unassigned	0.3866925183556532
f81ac1440a235dac4733081c7a9a1ce1	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8055697170648637
f1e260822c69993e9aad585785c5d7e7	Unassigned	0.31619672962248513
f263b507ab2bc7d6d66fffd78325d3b1	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7867866214552094
02abfd6e83bc0587dbdafeb76c4db190	Unassigned	0.45373938519182255
eefd848b888c303a690dffa4efe07b08	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Verticillium;s__Verticillium_leptobactrum	0.9875998787032834
ce960081174ca945ff06ae170cfc8b78	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Trametes;s__Trametes_versicolor	0.9717417605885975
e2afe6f9a5708a1441da8e4efaa02a44	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_bivelus	0.978527815528172
5aec086f687aa872c8a7242e4abde738	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7956249139024657
26f2d541de1503817f70d37cc5fa4663	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__unidentified	0.930833678281226
4752bc57ab7d372f36d351c1a5498c8e	Unassigned	0.36895204437241924
5ccd5ac5bd118bc6a8883081775910e8	k__Fungi;p__Ascomycota	0.8888803742324132
8fe836ce76706e59409cd7412db14403	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Mycena;s__Mycena_galericulata	0.9791583062829177
2199268c7e3354a379df4a4e87cfcd12	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9985851322942039
6e0f735159a08d1284450558073e9a68	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.819973373513195
478f1f8310493e7d808e2e7f966b612c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Pithoascus	0.9022270793913775
e0c87d3b86de1997ddb3af897896baa5	Unassigned	0.5762532727232643
be4bfe0c10acfa9db4ddbbde875eed00	k__Fungi;p__Ascomycota	0.9832980290713635
133601f8c1df4ff54c1384fb3fc46190	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Mycena;s__Mycena_cicognanii	0.8822211916068581
fda6fc67d9dc18678e986ef86f3b0c04	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Spiromastix;s__unidentified	0.9991993745559468
41c028f63ab08227e61d8f1c0ef912c5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9826232225470846
15dd8eba77bf7727f4875e07afd570cb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	0.9999999951136995
0f70c358a1028245346e36f5d6378c47	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales;f__Elsinoaceae	0.8670386006973165
b7e8d1f778d5896ae74a739afa2571c0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9409284586943643
c3889473afd7a89742b9564ca5e80291	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_alternatum	0.9989934439262919
69a74103ff8caf650e917bc8b5076716	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8968977237084012
70a4d0cb84e8f4442fbb6ffb8a4d26ff	Unassigned	0.5353312242604547
b91aebbf64f2052375471544cbc67ab8	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7521865958053455
fa07fe1e6bb7e3b939cc913169677c2c	Unassigned	0.5024421783619952
ac7c6eef4f68aa81d1c29460909ddbb8	Unassigned	0.45329581755564674
2f12e7a74b8df4b88b4bb22ddfde9459	k__Viridiplantae;p__Chlorophyta;c__unidentified;o__unidentified;f__unidentified;g__Chlamydomonas	0.7602234968894289
9accd4c755ecf8adf6c4fc42eee215ef	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9544742249979374
eb030d3b82fa4daa48859ed22a951984	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__unidentified;s__unidentified	0.9999928051210443
2e03508fe6b180f6cda67956bf419d7e	Unassigned	0.6334835470600018
a614a96819bafc66e59a413b90e350dc	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae	0.9804191258029634
23c036381c8bc859b1664301c3a52164	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Gymnoascaceae;g__Leucothecium;s__Leucothecium_emdenii	0.9999999952640763
1a62f6267a177c180a4dd25a50cf793f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Gymnoascaceae;g__Gymnoascus;s__Gymnoascus_reessii	0.9998063533734678
5ce076a9ecc552011a100be2d23c0cd5	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9637804813693518
66e2081bed8b3a1e70b7663fc67d35c9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora	0.8341957464711918
2d80fa41662d3481c3237a4620249fc9	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9358625161853342
ccf9a231f069cef1775f7bf9e07b377d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Acaulium;s__Acaulium_acremonium	0.9997621028641542
cb9652a160fce3d5db2e5f7da855c614	Unassigned	0.39251721497742886
4f5b6072e2c5744be729aad6003485b6	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__Microstromataceae;g__Microstroma;s__Microstroma_bacarum	0.993796981683799
6369f4842693fc2f2a5723fee8c9fd14	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Extremaceae;g__unidentified;s__unidentified	0.999605138941119
a56b93010d7a082f3beb944b28f1cb50	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.76224721246659
56d3758bfa49ef1ce50e840f1a7cae62	Unassigned	0.4001593473389713
b81f28ea2cb7b9b97e99be4f3a5a6878	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7618735832852463
bfc79bf6d6a960ef9a99ac5195ef900f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7806020996418884
2f1a6194105543251dfe7b2fc30dde0f	Unassigned	0.3496929872491291
4519abc627d9fdd05212cd208993c925	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.782291688321594
694c46201626e8b5d358bb0249896031	Unassigned	0.32781886129437454
6ebda40a89c98e542a80bbdc9c405fde	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7453731647264535
14530045209c1b149680d209500303c5	Unassigned	0.3112289941388947
1304408562690f676fc40fe45d78169f	Unassigned	0.34780724792011875
4f424aba6464c1e8b1c3d5a1e5d3ad49	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8126503917580555
172db62b2db70e1bc4ce949f03e2bf48	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7395884221869884
4cb30059a482df594608ce80e5491ef0	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.728624173285654
55f55a22f21be98b17efcfef2d40f535	Unassigned	0.31369841254100006
3388e06d49b660c96bc3663ae948c2ba	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7445470260270086
b6cdbf63b7ef202af10db7b5672a6764	Unassigned	0.3456389365252551
7a37ce50d083604958805f6999a5457a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7812228359325267
978e2570c2635d4cee60571a4b3bc392	Unassigned	0.4197279761101379
79d16d623c1f4d8b35b04384b3290fec	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.812656969421831
8b5fbdd114c21f8335f1ff1e089f34ed	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8656377948377484
7e7afdbaa530c994558cac10044b4094	Unassigned	0.41169625421399714
bc6de60e0cacd7d2023a30fac1b9a2cb	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8281159318032916
bb685383b959cd6188654a615ec77b99	Unassigned	0.3138720659576002
3b420512760d13e3dc5c646cf8c2dada	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7517909053547922
c2979777da38bf7e201db4336e89eaec	Unassigned	0.46060399712325584
8c34e458e812ae2a7371e40019fd25e5	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7883802728609668
284f3c2249b60fa20f668255d392a500	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7621363371575149
618ab016e4920568d3848c104c1c42f0	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8630292247981031
9f0630ee71aa405c24f50ddc295177b3	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7639799334989705
4adfd387b9620036ea6c86fc8419a13c	Unassigned	0.33334399961935945
c5b6bd3153c3f7a3f7ed67c8009920c7	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7638686429681629
88693596823b3606345772582c4a2366	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7797801545188514
99bd4a095da7b4ee2c9f53d8b50999fc	Unassigned	0.4486679520059357
0065c429dda6d5fd4e443130362e6b38	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8207927904112665
41ac8d0bb35775803139857473eda762	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7960911936357347
8b4d3b5a67bd110c9736a7ff93427027	Unassigned	0.3891397713827196
a0a536eaa9d662d97db1832c2a58ca73	Unassigned	0.3186645082810525
a25cc43e07f5e0ec5034cb7e537aed20	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7644084034862431
ce9c182f859e0f09ef395522e2123d4a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8558874366128925
b2fc71eeb5ede89c76eadd1751fb92fd	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.787590285894379
3722b3201bbbf2c58630c4f32cfea408	Unassigned	0.3421674449940174
2e9efa40ab63b5f5cb31e9209845da9f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7184916623232228
