#Feature ID	Taxon	Confidence
a3bfd8d7ddc5ad8ffeaad9bd6353db77	k__Viridiplantae;p__Chlorophyta;c__unidentified;o__unidentified;f__unidentified	0.7647689831762338
cd9b0c6210da7e2b4ee7fdfcae3b96bb	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9999983342617362
1d9e2f10eddb7fb9cb4f0c830b7a46b1	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8044152442599026
3d3aba5b9f9508d105486066ef0035ea	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9568105427818658
70f8944344e83dc5cea47e2de8071fb7	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7157052513266636
8c1e6f70535562c263495cc16ea0f74a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neonectria;s__Neonectria_major	0.9999046448438088
9acc9d0a3c72ace77df296e5d63c6e74	k__Viridiplantae;p__Chlorophyta	0.7215980286563934
77436c10e51d196387f2726aff6a68bd	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8433592070770098
b19e6270ca3dde46369da47f18767c45	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7002709590643705
794b881ffbd543d3e491ca5674f57db7	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7369701689046274
a10d533b20548b5062cd446614bcb1bf	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7308717292682166
36fbd2473eb55d299b6d4f915dc61c8d	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7664116277337865
050be388cd620ae16546ac133b1fe993	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8152180663062177
ca0533453f875dc632686126c9936496	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Halosphaeriaceae;g__unidentified;s__unidentified	0.9799366360723575
6cd7f5a026fe9448d762aabcac96ec56	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7188876414525089
cac0b2bb5a6a9379352a737d2ca922a6	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7938688918155592
6c0086abfd14753e3242814dea7a89ab	Unassigned	0.3808581425327566
19299ebd683f7a71e8f9acc11d262db5	Unassigned	0.3017197975959355
073d048b415ea3fee072d188e7010897	Unassigned	0.3894314428995983
89185af184c05b79697d3b1aba724a17	Unassigned	0.3114172478055337
c7e9f1c7b8b13132a908317a0099a814	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9086537861174238
ea43da5e88f79b57f9ef4263d1049fe6	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8805836645279892
2b47eb7d3bab5d05a2ac7ead0ed67388	Unassigned	0.38444444247156007
318e6aed0e5ddef8aa46f626c3f1a2e9	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7837983261946269
c37aeaac60da407c03847605faf4fe3a	Unassigned	0.4514020194012517
56a804e64f60bcd0cb01df9e64b8997a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7967085597767597
51cbcd99f721243c88d5d1f02f0af6b5	Unassigned	0.33291966015778607
7318597b745bc66caa0c524c1da561d2	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7897025838147518
752ccfb48861ace4ed6d74911ac64cbf	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9560592861559459
ea703b5a38a267b5bea038a4e5296a3a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8047615442752728
7bd8d51200e655043d628eae58a3b670	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7675998048309151
caaf61d06b613f0bfe2e8a0000c87f5e	Unassigned	0.4991181540819132
1d0d353979312ffaecd7796eab2ad045	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7763032979376489
94eed0bffd71aac925e6b19962b56666	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7635591207632674
9a6c48d36f24cdc63df36224f3e40ec9	Unassigned	0.33403842141193096
a1d8b9361543e3929d33aeeb5679b32c	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7450941372756344
07ded8b3cc10f3028b956f8ae5140aa6	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7122151176534586
41a507b09192633547430e8f79f33972	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.709655157394069
2813fb73aafb5421b3aae455c052ac4f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8196866479562646
808db781f5f515028f62af761d6a1d68	Unassigned	0.4253800114680687
4e26cd97a97e143ba852de03eb7e26d1	Unassigned	0.30468319323504567
0a00975856f987f13f23f3cb7303a786	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7030941565525186
5f8f0a8b8536d803e6bbc1103dc184f9	Unassigned	0.5094685251645633
1f030cbb4d3af90fad5637709195ce29	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8055116324266096
d85f66dca3f00ec7fc0d2051130ff5ad	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7943192443675492
1b02e6d0e701f584e64a66c69443360d	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8168059114147318
bfb7c61b01ac0d532ad29dafd0eea889	Unassigned	0.3224819123375088
05932ae4995314c74272c7b58b833cb5	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7194988377875803
df169c5049d0dde4be06f35a3c1aebe4	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8592685830868085
4ba94ed06cba025fcfdc19996d6b17bc	Unassigned	0.3512520884435332
646c0b2f90f88f691293d41d22bd0e05	Unassigned	0.4000418714587025
eeb748839c80747312fc19ffd0b2f5ca	Unassigned	0.39502238262031886
ad8eacf91cdafee94bb92b4ffcf7e52a	Unassigned	0.38859092492967817
3db75bd7a516807686a970e1ecee8c68	Unassigned	0.31892067818336745
b50d4efe6de781b7a2ef9ecd79e03e86	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7107720700707069
d36300642bb81890a0568caf1d7892df	Unassigned	0.5009189775826411
589661b55198166b38d8e021aef40480	Unassigned	0.35178855842288104
4f6d355e48ea9be8ae1e403281fc72dd	Unassigned	0.3415491416991676
e33dbd78176e60256152ed29184e44a3	Unassigned	0.3275799378156653
7930de85d93c0f9ba711a90fd3a6206f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8455830796654328
616bc77bd20e9731775fa27479f17582	Unassigned	0.38147062814986454
a454c2336b480ebd95436b5eeb4d2a64	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8483143839133832
446e68c07b2634f6f80a48c296d231a9	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7170301833357222
109d51f1107639a078a16c72538217db	Unassigned	0.3308759113003248
5c21848ca60fb7551280c3f4ebdc1934	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8140814871861081
cdc7ea235432455c36f438b784fc1c4c	Unassigned	0.40656682168617697
fb5aa3514fd2a2143e71b3587f8cc6c6	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9348247986698701
83bc4ca3bb070a671fb50592198904a3	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7638234522450783
8f6c21a5ddcdeb7dd9fd117b056b5279	Unassigned	0.4034395031623428
44bc222330907726ddb3491cdce06261	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8994107109788656
3b6ad647f15c21e7697ffd7d5d93064d	Unassigned	0.3184988897486565
80768f1f9894cad11e0152e811a282d7	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9271759117593998
edf8b3e480785495a32dae35b1586b4d	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7809703776531973
79222074fd4c8b096113fb9133042aea	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7073449273763366
6dcc7df2df1ed3771575ca82e18ee5f4	Unassigned	0.45536901775570215
00f8b5f8815ccbe0086b410bb4cf64d7	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7540075971959534
068ecfd1bd81e632553c93a9d609298b	Unassigned	0.45508126566285234
c965ed4b7b8dd0ec27a3ff4a2b5671a8	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8458028451623459
c6c86aa01b1ef05d6ca037f3720f8bbc	Unassigned	0.44884273086500925
9c3c33004d7235f8518cc970f9718b18	Unassigned	0.3707836733482667
0dece48b920ed3739be1983043d1a578	Unassigned	0.3575975268209388
8eedc9995f3f852a6b33d7bea9bfe078	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7621365016843573
b1d0b9902aef60a4c90b141c7fa09cfe	Unassigned	0.4580210001532702
78e6f248a78f7104acb35e9b7cb9461b	Unassigned	0.33034428078564726
5ef67a26a8799175afefd8423ca9d914	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7907498410106317
ab3e6455f315c39d3fd6478a5b59afc7	Unassigned	0.4384386986591099
df9d233f966d3c7ee038cf2cc77381ad	Unassigned	0.32115217107902294
3a21d7e66b5f2127ec98528d70b6b172	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7342101018869803
6d03f9ae148fbbc492007c1f027f5fcf	Unassigned	0.36500053785011977
0cb8b249ece3bc0bebaeb9f580c47328	Unassigned	0.45749182539348643
92afe9a780e17ed52c1430d878a0cba6	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7593985351175321
b0a8afe888be8c8302a6cd68051b23ea	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.775310882543696
624b279549b1c6745565ee2f49897110	Unassigned	0.35620885972405425
5e1df9100d5ce022c73754273f37cf09	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8483702462119933
b04db23cbe8a6188834aa957eb5ef078	Unassigned	0.336271380531063
3a1346780c705519d0c83deeffee58ed	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7477103550824183
51eb21aa184c6a0e4c09d34c737d1dd1	Unassigned	0.3407560330179994
35b8b7d05709c0aaf26d801d8424e26e	Unassigned	0.356070371949329
9fb5087627dd321e88fc94d00532a2ac	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7010756869758924
f181351a571671b24f5ad6e7ce6b1548	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7780247945010127
3083777b2b7031bc34939fddde54ca01	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8200278745020353
4e71687edf8acbbb0bafa8289ddec9e5	Unassigned	0.32072308880627665
56053d4b3c96d7f94abd69fa07bab9db	Unassigned	0.3081506688049298
e068ea997ec0887874f3c8d4a5874f8d	Unassigned	0.3458960424816919
469adff06a4b3a20c01848a0ea9bf36d	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7251252949497418
a0bf79e6caf51dc25d87ae06eee4f043	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7725944486414337
0090af051f7567c13f8293883a5a11dc	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7542682117112787
ee5b367eca6fb9ca9791e12615081262	Unassigned	0.4093395407047846
f6c212826c20251f15175a4548413efd	Unassigned	0.3900012120807479
8890271360b03f148c281d55b9fe9353	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9575054838439399
e67ea90a59b3c9090d1b9f716667bace	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7800203592055035
160ae35c75565b6340cc1ded9979753a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7872771766269498
90a6a635f57f72f3287dc5195e7f393a	Unassigned	0.3097042052868074
bad9b05e5c1207055e015814adbb7d97	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7201182841017304
8be7b03adfd4325f2f40690e618f5b8e	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.71863794216315
d05657d53a0503d34e2d07fd7095e01e	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7395107464655228
d1fd840ab38f2e1e89a6c1d76da5f975	Unassigned	0.45107888004420016
b13ff828a7164e16b5cfe61d5b857a0f	Unassigned	0.48439226403537017
ee0f8e8c30d5c770a8f96dfde322f68f	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8106458708691269
175f1b108c7abbb91238c448acec0b21	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7665808950442672
aeb653d2f84568f5fa94d31fe79afdfc	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7516840011376066
a4f04946162fb184dd0b497c8391e936	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Fomitopsidaceae;g__Antrodia;s__Antrodia_kmetii	0.9821812936651518
472cea9aedcbb98cf63a2630cc0ccb1b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Chrysosporium;s__Chrysosporium_pseudomerdarium	0.9999839002550168
54e18a58edf5d8b014b3aaa0e2ae4061	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Solanales;f__Solanaceae;g__Solanum;s__Solanum_guerreroense	0.9682514409455392
344f2a3ea57406e3b42719ec84734fc0	Unassigned	0.472606045681503
7e7371e9ffa306e127ea6458151a2a37	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8258246521681539
ec76c6b9a4c58fb480a673135a16b52c	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7187559017023927
b22a67153c6acf7a641a8135f2eac0df	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.781594271858082
d63196b5afb0b869d12af1c40eac4ece	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7127689389508345
3d0073165209a4e62334cbdfb24fa3e3	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7878246125053798
096e4a50b53aae62a89b14880b0fc7a5	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8438364222059779
523a328fcf25c4ab836c44d2b10d2336	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8398075615416203
c6b4d3e9ae0a0721c8493df7b69c6e8e	Unassigned	0.36997552544032153
89b7c4408c7dd234cf4a638b59220797	Unassigned	0.4435728522571313
1f421963ba79eea300a6c119ba804623	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7375570081067385
496d590d52e21982dd9dced77b5b55fb	Unassigned	0.34654275393265943
a6373d4fa82f6aaf8c2f1412bd8749fe	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7315265523369213
afc41157b1af513159844d0229ca6780	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7503804934903042
1bcfe0047d3ae60615d668c3e9cb5e7a	Unassigned	0.3186435730906878
d447ae8cf68f9f55ba24cb76b1945749	Unassigned	0.3203847405761314
cd211b9f081d88578496a921a792d7a7	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7652485271713819
dda3fd0ae7d79ae08ea5bc51382fc5c3	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7718146008015558
808ea220a18d5a60294ea1ed6d9f1f8b	Unassigned	0.3637445750039724
c76ba1748abd979279a8a0e03fc8772e	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7934514572483384
36c1a5fb40f14931991c9b33f7a91325	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7858438298336008
ade56bdc47096135681a6ea904f81f01	Unassigned	0.4335817585831607
c813d74c30ebf2f3203aa03640652ec9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellales_fam_Incertae_sedis;g__Sistotrema	0.886146372778194
47587d183519ec8ec65c72a7032801cb	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7058148104312001
0e14690251ada0a3727177afe2044d87	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7523364053880681
b62c837aa26530130ee7520337d2a42d	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sake	0.9981999557990686
